Source;Target;Weight
Respekt;Hospodářská novina;17
Respekt;Reportér ČT;7
Respekt;Teličko;6
Respekt;Pokorný;15
Polčák;Šojdrová;23
Polčák;Kovanda;4
Polčák;Redl;13
Polčák;Rakoušan;20
Polčák;Stanjura;4
Polčák;Zdechovský;23
Polčák;Blaško;5
Polčák;Doležal;11
Polčák;Pospíšil;26
Polčák;Farský;21
Polčák;Michálek;4
Polčák;Vrběticích;4
Polčák;Hlubuček;15
Polčák;Charanzová;26
Polčák;Poche;24
Polčák;Kobza;4
Polčák;Zahradil;5
Polčák;Dlabajová;25
Polčák;Ježek;23
Polčák;Niedermayer;27
Polčák;Teličko;23
Polčák;Adam;4
Polčák;Pekar;4
Blesk;Frekvence 1;4
Rada ČT;Televize;7
Rada ČT;Lipovský;35
Rada ČT;Veselý;4
Rada ČT;ČRo;9
Rada ČT;168 hodina;6
Feri;Identita a demokracie;11
Feri;Šojdrová;24
Feri;Seznam zprávy;16
Feri;ID;11
Feri;Eurozóna;25
Feri;Klaus ml.;18
Feri;Výborný;12
Feri;Národní shromáždění;11
Feri;Starostové a nezávislí;19
Feri;Kupka;11
Feri;Šlachta;16
Feri;Organizace pro pomoc uprchlíkům;5
Feri;Rassemblement national;11
Feri;Adam;6
Feri;Pekar;6
Moskvě;Moskvy;7
Moskvě;Washingtonu;9
Moskvě;BIDEN;5
Moskvě;Koněv;6
Moskvě;Pekingu;8
Moskvě;Rada Evropy;4
Prahu;Rakoušan;6
Prahu;Válek;8
Prahu;Kolář;8
Prahu;Michálek;5
Prahu;TV CNN Prima;4
Ostravy;Frýdku Místku;5
Eurostat;Identita a demokracie;5
Eurostat;Ministerstvo vnitra;5
Eurostat;EFTA;22
Eurostat;Jedlička;21
Eurostat;Agrární komora ČR;23
Eurostat;Palacký;20
Eurostat;Bakalův;5
Eurostat;Jandejsek;23
Eurostat;Konzervativní strana;20
Eurostat;Johansson;10
Eurostat;Gatestone Institute;5
Eurostat;Hannan;20
Nos;Křeček;14
Nos;Wilder;11
Nos;Hrnčíř;35
Nos;Karlovy Vary;23
Nos;Redl;14
Nos;Blaško;43
Nos;Armáda ČR;29
Nos;Liberec;29
Nos;Novák;14
Nos;Doležal;30
Nos;Bruselská elita;26
Nos;Novotný;43
Nos;Úsvit;19
Nos;Úřad práce;29
Nos;Zlín;14
Nos;Prostějov;43
Nos;Národní sdružení;27
Nos;SPO;31
Nos;Národní fronta;22
Nos;ČVUT;5
Nos;Legum;22
Nos;České Budějovice;14
Nos;Jihlava;30
Nos;Holík;37
Nos;Opava;43
Nos;Chomutov;42
Nos;Šumperk;43
Nos;Brichta;46
Nos;Jihlavy;29
Nos;PS PČR;30
Nos;Horák;29
Nos;Beran;5
Nos;Litoměřice;14
Nos;Hahnova;43
Nos;Dopita;44
Nos;Opavy;29
Nos;Teplice;14
Nos;HENNER;43
Nos;Paul;43
Nos;Schmeidler;43
Nos;Atkinson;30
Nos;Příbram;29
Nos;Blansko;29
Nos;Trutnov;30
Nos;Jakl;14
Nos;FPÖ;4
Nos;Prostějova;29
Nos;Bárta;19
Vláda;Pes;5
Moskvy;Washingtonu;13
Moskvy;Koněv;11
Moskvy;Pekingu;9
Moskvy;Kolář;7
Moskvy;Varšavská smlouva;7
Moskvy;Vrběticích;5
Moskvy;Palacký;4
Moskvy;Berlín;7
Moskvy;Arenberger;4
Moskvy;Vrbětice;7
Moskvy;Mnichově;4
Moskvy;Gottwald;6
Moskvy;SS;6
Křeček;Redl;15
Křeček;Blaško;14
Křeček;Válek;4
Křeček;Novák;14
Křeček;Novotný;14
Křeček;Zlín;14
Křeček;Prostějov;14
Křeček;ČVUT;5
Křeček;České Budějovice;14
Křeček;Opava;14
Křeček;Chomutov;13
Křeček;Šumperk;14
Křeček;Beran;5
Křeček;Litoměřice;14
Křeček;Hahnova;14
Křeček;Dopita;14
Křeček;Teplice;14
Křeček;HENNER;14
Křeček;Paul;14
Křeček;Schmeidler;14
Křeček;Jakl;14
Identita a demokracie;AFD;4
Identita a demokracie;Šojdrová;10
Identita a demokracie;Wilder;4
Identita a demokracie;Seznam zprávy;12
Identita a demokracie;ID;82
Identita a demokracie;Makron;4
Identita a demokracie;Eurozóna;12
Identita a demokracie;Blaško;11
Identita a demokracie;Liga;10
Identita a demokracie;Klaus ml.;9
Identita a demokracie;Národní sdružení;4
Identita a demokracie;Legum;13
Identita a demokracie;Národní shromáždění;43
Identita a demokracie;Starostové a nezávislí;12
Identita a demokracie;Šlachta;12
Identita a demokracie;Johansson;5
Identita a demokracie;Rassemblement national;39
New Yorku;CzechInvest;4
Zaorálek;Filip;5
Zaorálek;Plaga;4
Zaorálek;Chovanec;6
AFD;Wilder;8
AFD;Makron;5
AFD;Liga;9
AFD;Národní sdružení;6
AFD;Národní fronta;11
AFD;Palacký;4
AFD;Národní shromáždění;5
AFD;ANTIFA;4
AFD;CDU;9
AFD;Fidesz;9
AFD;FPÖ;14
Policie;Armáda ČR;5
Policie;Maříková;6
Šojdrová;Seznam zprávy;12
Šojdrová;ID;9
Šojdrová;Eurozóna;19
Šojdrová;Zdechovský;30
Šojdrová;Blaško;4
Šojdrová;Pospíšil;17
Šojdrová;Klaus ml.;15
Šojdrová;Bakalův;5
Šojdrová;Národní shromáždění;8
Šojdrová;Charanzová;24
Šojdrová;Poche;20
Šojdrová;Starostové a nezávislí;14
Šojdrová;Zahradil;5
Šojdrová;Dlabajová;23
Šojdrová;Ježek;20
Šojdrová;Šlachta;12
Šojdrová;Organizace pro pomoc uprchlíkům;4
Šojdrová;Lukavce;4
Šojdrová;Niedermayer;24
Šojdrová;Teličko;20
Šojdrová;Rassemblement national;8
Šojdrová;ISIS;7
Johnson;UK;4
Johnson;Konzervativní strana;5
Wilder;Hrnčíř;10
Wilder;Karlovy Vary;7
Wilder;ID;4
Wilder;Blaško;10
Wilder;Armáda ČR;10
Wilder;Liberec;10
Wilder;Doležal;10
Wilder;Bruselská elita;14
Wilder;Novotný;10
Wilder;Úřad práce;10
Wilder;Prostějov;10
Wilder;Národní sdružení;18
Wilder;Národní fronta;7
Wilder;Legum;6
Wilder;Národní shromáždění;4
Wilder;Jihlava;10
Wilder;Opava;10
Wilder;Chomutov;10
Wilder;Šumperk;10
Wilder;Jihlavy;10
Wilder;PS PČR;10
Wilder;Horák;10
Wilder;Hahnova;10
Wilder;Dopita;10
Wilder;Opavy;10
Wilder;Rassemblement national;4
Wilder;HENNER;10
Wilder;Paul;10
Wilder;Schmeidler;10
Wilder;Atkinson;15
Wilder;Příbram;10
Wilder;Blansko;10
Wilder;Trutnov;10
Wilder;Prostějova;10
Hrnčíř;Karlovy Vary;23
Hrnčíř;Blaško;29
Hrnčíř;Armáda ČR;29
Hrnčíř;Liberec;29
Hrnčíř;Doležal;29
Hrnčíř;Bruselská elita;26
Hrnčíř;Novotný;29
Hrnčíř;Úřad práce;29
Hrnčíř;Prostějov;29
Hrnčíř;Národní sdružení;26
Hrnčíř;SPO;7
Hrnčíř;Legum;22
Hrnčíř;Jihlava;29
Hrnčíř;Holík;7
Hrnčíř;Opava;29
Hrnčíř;Chomutov;29
Hrnčíř;Šumperk;29
Hrnčíř;Jihlavy;29
Hrnčíř;PS PČR;29
Hrnčíř;Horák;29
Hrnčíř;Hahnova;29
Hrnčíř;Dopita;29
Hrnčíř;Opavy;29
Hrnčíř;HENNER;29
Hrnčíř;Paul;29
Hrnčíř;Schmeidler;29
Hrnčíř;Atkinson;9
Hrnčíř;Příbram;29
Hrnčíř;Blansko;29
Hrnčíř;Trutnov;29
Hrnčíř;Prostějova;29
Česká pošta;Ministerstvo vnitra;5
Česká pošta;Brabec;5
Česká pošta;Dostálová;5
Česká pošta;Česká dráha;6
Česká pošta;Ministerstvo pro místní rozvoj;5
Pardubicích;Zlíně;4
Pardubicích;Pardubice;5
Pardubicích;Pardubic;8
Karlovy Vary;Karlových Varech;9
Karlovy Vary;Blaško;23
Karlovy Vary;Armáda ČR;25
Karlovy Vary;Liberec;23
Karlovy Vary;Doležal;23
Karlovy Vary;Bruselská elita;23
Karlovy Vary;Dostálová;4
Karlovy Vary;Novotný;23
Karlovy Vary;Úřad práce;23
Karlovy Vary;Prostějov;23
Karlovy Vary;Národní sdružení;20
Karlovy Vary;Česká dráha;5
Karlovy Vary;Legum;16
Karlovy Vary;Jihlava;24
Karlovy Vary;Opava;23
Karlovy Vary;Chomutov;23
Karlovy Vary;Šumperk;23
Karlovy Vary;Jihlavy;23
Karlovy Vary;PS PČR;23
Karlovy Vary;Horák;23
Karlovy Vary;Hahnova;23
Karlovy Vary;Dopita;23
Karlovy Vary;Opavy;23
Karlovy Vary;Termální;8
Karlovy Vary;HENNER;23
Karlovy Vary;Paul;23
Karlovy Vary;Schmeidler;23
Karlovy Vary;Atkinson;7
Karlovy Vary;Příbram;23
Karlovy Vary;Blansko;23
Karlovy Vary;Trutnov;23
Karlovy Vary;Prostějova;23
Paříži;Londýně;7
Paříži;Makron;4
Českých Budějovicích;České Budějovice;4
Českých Budějovicích;Uherském Hradišti;4
Vídni;Vídně;15
Pfizer;Facebook;4
Pfizer;Google;4
Ministerstvo vnitra;Brabec;5
Ministerstvo vnitra;Dostálová;5
Ministerstvo vnitra;Plaga;5
Ministerstvo vnitra;Herman;5
Ministerstvo vnitra;Bakalův;5
Ministerstvo vnitra;Ministerstvo práce a sociálních věcí;10
Ministerstvo vnitra;Ministerstvo pro místní rozvoj;5
Ministerstvo vnitra;Organizace pro pomoc uprchlíkům;8
Ministerstvo vnitra;Johansson;11
Ministerstvo vnitra;Gatestone Institute;10
Facebook;Google;42
Facebook;Twitter;9
Pražského hradu;Vídně;4
Pražského hradu;Česká národní banka;4
Karlových Varech;Karlových Varů;5
Karlových Varech;Termální;5
Hradci Králové;Náchodě;4
Seznam zprávy;ID;12
Seznam zprávy;Seznam;4
Seznam zprávy;Eurozóna;18
Seznam zprávy;Klaus ml.;13
Seznam zprávy;Národní shromáždění;12
Seznam zprávy;Starostové a nezávislí;13
Seznam zprávy;Šlachta;24
Seznam zprávy;Rassemblement national;12
ID;Makron;4
ID;Eurozóna;12
ID;Blaško;8
ID;Liga;9
ID;Klaus ml.;9
ID;Národní sdružení;4
ID;Legum;13
ID;Národní shromáždění;43
ID;Starostové a nezávislí;12
ID;Šlachta;12
ID;Rassemblement national;39
Televize;Lipovský;7
Temelín;Kovanda;9
Temelín;Zelený úděl;4
Temelín;Český statistický úřad;4
Washingtonu;Rakoušan;4
Washingtonu;Pekingu;14
Washingtonu;Palacký;4
Washingtonu;Bašta;4
Washingtonu;Černochová;6
Washingtonu;Mnichově;4
TV NOVA;Nova;11
TV NOVA;Legum;4
Benešová;Brabec;5
Benešová;Dostálová;5
Benešová;Česká dráha;4
Benešová;Arenberger;4
Kovanda;Eurozóna;4
Kovanda;Farský;4
Kovanda;Zelený úděl;5
Kovanda;Česká národní banka;6
Kovanda;ČSÚ;4
Kovanda;Český statistický úřad;5
Kovanda;Kyjevě;4
Kovanda;Ochrana klimatu ČR;6
Makron;Blaško;4
Makron;Paříže;6
MF Dnes;Lidové noviny;9
MF Dnes;DVTV;4
MF Dnes;Hospodářská novina;4
Redl;Rakoušan;16
Redl;Seznam;17
Redl;Blaško;14
Redl;Novák;14
Redl;Doležal;10
Redl;Pospíšil;17
Redl;Novotný;14
Redl;Zlín;14
Redl;Prostějov;14
Redl;ČVUT;5
Redl;Hlubuček;21
Redl;České Budějovice;14
Redl;Český statistický úřad;4
Redl;Opava;14
Redl;Chomutov;13
Redl;Šumperk;14
Redl;Beran;5
Redl;Litoměřice;14
Redl;Hahnova;14
Redl;Reportér ČT;6
Redl;Dopita;14
Redl;Teplice;14
Redl;HENNER;14
Redl;Paul;14
Redl;Schmeidler;14
Redl;Jakl;14
BIDEN;Obama;6
BIDEN;Twitter;5
BIDEN;Bílý dům;5
Brabec;Toman;7
Brabec;Ťok;7
Brabec;Dostálová;12
Brabec;Stropnický;4
Brabec;Plaga;6
Brabec;Metnar;4
Brabec;Česká dráha;4
Brabec;Ministerstvo pro místní rozvoj;5
Rakoušan;Seznam;9
Rakoušan;Stanjura;4
Rakoušan;Válek;4
Rakoušan;Doležal;5
Rakoušan;Pospíšil;7
Rakoušan;Kolář;5
Rakoušan;Farský;13
Rakoušan;Hlubuček;10
Rakoušan;Bašta;5
Rakoušan;Černochová;4
Rakoušan;Akademie věd;4
Rakoušan;TV CNN Prima;4
Seznam;Pospíšil;4
Seznam;Hlubuček;6
Zlíně;Zlín;4
Zlíně;Baťa;15
Zlíně;Zlína;7
Lipovský;Veselý;6
MPSV;Metnar;4
MPSV;Ministerstvo práce a sociálních věcí;10
Stanjura;Farský;4
Stanjura;Klaus ml.;7
Stanjura;Síkela;6
Stanjura;Kupka;5
Stanjura;Adam;5
Stanjura;Pekar;5
Koněv;Kolář;22
Koněv;Varšavská smlouva;6
Koněv;Berlín;9
Koněv;Gottwald;6
Koněv;SS;8
Eurozóna;Klaus ml.;21
Eurozóna;Národní shromáždění;12
Eurozóna;Starostové a nezávislí;20
Eurozóna;Šlachta;16
Eurozóna;Rassemblement national;12
Zdechovský;Blaško;5
Zdechovský;Pospíšil;17
Zdechovský;Charanzová;23
Zdechovský;Poche;20
Zdechovský;Zahradil;5
Zdechovský;Dlabajová;22
Zdechovský;Ježek;20
Zdechovský;Niedermayer;23
Zdechovský;Teličko;20
Faltýnek;Ťok;4
Faltýnek;Vondráček;5
Kubera;Vondráček;5
Vídně;Paříže;4
Vídně;Palacký;5
Vídně;Mnichově;4
Vídně;Gatestone Institute;7
CVVM;Bakalův;13
CVVM;Akademie věd;16
CVVM;Pokorný;14
Blaško;Armáda ČR;29
Blaško;Liberec;29
Blaško;Novák;14
Blaško;Doležal;31
Blaško;Bruselská elita;26
Blaško;Pospíšil;4
Blaško;Novotný;43
Blaško;Úřad práce;29
Blaško;Zlín;14
Blaško;Prostějov;43
Blaško;Národní sdružení;26
Blaško;ČVUT;5
Blaško;Legum;22
Blaško;České Budějovice;14
Blaško;Jihlava;29
Blaško;Charanzová;4
Blaško;Opava;43
Blaško;Chomutov;42
Blaško;Šumperk;43
Blaško;Jihlavy;29
Blaško;PS PČR;29
Blaško;Horák;29
Blaško;Beran;5
Blaško;Litoměřice;14
Blaško;Hahnova;43
Blaško;Niedermayer;4
Blaško;Dopita;43
Blaško;Opavy;29
Blaško;Teplice;14
Blaško;HENNER;43
Blaško;Paul;43
Blaško;Schmeidler;43
Blaško;Atkinson;9
Blaško;Příbram;29
Blaško;Blansko;29
Blaško;Trutnov;29
Blaško;Jakl;15
Blaško;Prostějova;29
Palach;Varšavská smlouva;4
Válek;Kolář;8
Válek;Černochová;4
Válek;Horák;4
Válek;TV CNN Prima;4
Liga;Bruselská elita;4
Liga;Národní sdružení;5
Liga;Paříže;4
Liga;Palacký;6
Liga;Legum;4
Liga;Národní shromáždění;10
Liga;Fidesz;6
Liga;FPÖ;8
Pardubice;Pardubic;6
Pekingu;Palacký;4
Pekingu;Mnichově;4
Pekingu;Huawei;5
Google;Twitter;6
Armáda ČR;Liberec;29
Armáda ČR;Doležal;29
Armáda ČR;Bruselská elita;26
Armáda ČR;Novotný;29
Armáda ČR;Úřad práce;29
Armáda ČR;Prostějov;29
Armáda ČR;Národní sdružení;26
Armáda ČR;Legum;22
Armáda ČR;Jihlava;29
Armáda ČR;Opava;29
Armáda ČR;Chomutov;29
Armáda ČR;Šumperk;29
Armáda ČR;Jihlavy;29
Armáda ČR;PS PČR;29
Armáda ČR;Horák;29
Armáda ČR;Hahnova;29
Armáda ČR;Dopita;29
Armáda ČR;Opavy;29
Armáda ČR;HENNER;29
Armáda ČR;Paul;29
Armáda ČR;Schmeidler;29
Armáda ČR;Atkinson;9
Armáda ČR;Příbram;29
Armáda ČR;Blansko;29
Armáda ČR;Trutnov;29
Armáda ČR;Prostějova;29
EFTA;Klaus ml.;6
EFTA;Jedlička;37
EFTA;Agrární komora ČR;20
EFTA;Palacký;20
EFTA;Jandejsek;20
EFTA;Konzervativní strana;39
EFTA;Euro;7
EFTA;Hannan;39
Liberec;Doležal;29
Liberec;Bruselská elita;26
Liberec;Novotný;29
Liberec;Úřad práce;29
Liberec;Prostějov;31
Liberec;Národní sdružení;26
Liberec;Legum;22
Liberec;Jihlava;32
Liberec;Opava;29
Liberec;Chomutov;29
Liberec;Šumperk;29
Liberec;Jihlavy;29
Liberec;PS PČR;29
Liberec;Horák;29
Liberec;Hahnova;29
Liberec;Dopita;29
Liberec;Opavy;29
Liberec;HENNER;29
Liberec;Paul;29
Liberec;Schmeidler;29
Liberec;Atkinson;9
Liberec;Příbram;29
Liberec;Blansko;29
Liberec;Trutnov;29
Liberec;Prostějova;29
Aréna;Stropnický;4
Toman;Dostálová;4
Novák;Novotný;14
Novák;Zlín;15
Novák;Prostějov;14
Novák;ČVUT;7
Novák;DVTV;4
Novák;Bakalův;4
Novák;České Budějovice;15
Novák;Opava;14
Novák;Chomutov;13
Novák;Šumperk;14
Novák;Sokol;4
Novák;Interview;4
Novák;Beran;7
Novák;Litoměřice;14
Novák;Hahnova;14
Novák;Dopita;14
Novák;Teplice;14
Novák;HENNER;14
Novák;Paul;14
Novák;Schmeidler;14
Novák;Jakl;16
Doležal;Bruselská elita;26
Doležal;Pospíšil;9
Doležal;Farský;4
Doležal;Novotný;29
Doležal;Úřad práce;29
Doležal;Prostějov;29
Doležal;Národní sdružení;27
Doležal;Hlubuček;7
Doležal;Legum;22
Doležal;Jihlava;29
Doležal;Opava;29
Doležal;Kobza;10
Doležal;Chomutov;29
Doležal;Šumperk;29
Doležal;Jihlavy;29
Doležal;PS PČR;29
Doležal;Horák;29
Doležal;Hahnova;29
Doležal;Dopita;30
Doležal;Opavy;29
Doležal;HENNER;29
Doležal;Paul;29
Doležal;Schmeidler;29
Doležal;Atkinson;9
Doležal;Příbram;29
Doležal;Agrární komora;6
Doležal;Blansko;29
Doležal;Trutnov;29
Doležal;Prostějova;29
Ťok;Stropnický;5
Ťok;Pelikán;4
Ťok;Nováková;4
Bruselská elita;Novotný;26
Bruselská elita;Úřad práce;26
Bruselská elita;Prostějov;26
Bruselská elita;Národní sdružení;35
Bruselská elita;Legum;26
Bruselská elita;Jihlava;26
Bruselská elita;Opava;26
Bruselská elita;Chomutov;26
Bruselská elita;Šumperk;26
Bruselská elita;Jihlavy;26
Bruselská elita;PS PČR;26
Bruselská elita;Horák;26
Bruselská elita;Hahnova;26
Bruselská elita;Dopita;26
Bruselská elita;Opavy;26
Bruselská elita;HENNER;26
Bruselská elita;Paul;26
Bruselská elita;Schmeidler;26
Bruselská elita;Atkinson;14
Bruselská elita;Příbram;26
Bruselská elita;Blansko;26
Bruselská elita;Trutnov;26
Bruselská elita;FPÖ;4
Bruselská elita;Prostějova;26
Dostálová;Plaga;8
Dostálová;Metnar;5
Dostálová;Česká dráha;5
Dostálová;Ministerstvo pro místní rozvoj;12
Dostálová;MMR;4
Pospíšil;Farský;4
Pospíšil;Hlubuček;13
Pospíšil;Charanzová;19
Pospíšil;Poche;17
Pospíšil;Kobza;4
Pospíšil;Zahradil;5
Pospíšil;Dlabajová;18
Pospíšil;Ježek;16
Pospíšil;Reportér ČT;5
Pospíšil;Niedermayer;21
Pospíšil;Teličko;16
Kolář;Varšavská smlouva;6
Kolář;Berlín;8
Kolář;Gottwald;6
Kolář;Pekar;4
Kolář;SS;6
Farský;DVTV;4
Farský;Hlubuček;6
Farský;Bakalův;6
Farský;Kobza;4
Farský;Reportér ČT;5
Farský;Adam;5
Farský;Pekar;5
Klaus ml.;Národní shromáždění;7
Klaus ml.;Starostové a nezávislí;13
Klaus ml.;Šlachta;11
Klaus ml.;Rassemblement national;7
Michálek;Pirát;5
Michálek;Pirátská strana;5
Novotný;Úřad práce;29
Novotný;Zlín;14
Novotný;Prostějov;43
Novotný;Národní sdružení;26
Novotný;ČVUT;5
Novotný;Legum;22
Novotný;České Budějovice;14
Novotný;Jihlava;29
Novotný;Opava;43
Novotný;Chomutov;42
Novotný;Šumperk;43
Novotný;Jihlavy;29
Novotný;PS PČR;29
Novotný;Horák;29
Novotný;Beran;5
Novotný;Litoměřice;14
Novotný;Hahnova;43
Novotný;Dopita;43
Novotný;Opavy;29
Novotný;Teplice;14
Novotný;HENNER;43
Novotný;Paul;43
Novotný;Schmeidler;43
Novotný;Atkinson;9
Novotný;Příbram;29
Novotný;Blansko;29
Novotný;Trutnov;30
Novotný;Jakl;14
Novotný;Prostějova;29
Úsvit;SPO;6
Úsvit;KDU;4
Úsvit;Holík;11
Úsvit;Brichta;19
Úsvit;Chovanec;4
Úsvit;Bárta;20
Úřad práce;Prostějov;29
Úřad práce;Národní sdružení;26
Úřad práce;Legum;22
Úřad práce;Jihlava;29
Úřad práce;Opava;29
Úřad práce;Chomutov;30
Úřad práce;Šumperk;29
Úřad práce;Jihlavy;29
Úřad práce;PS PČR;29
Úřad práce;Horák;29
Úřad práce;Hahnova;29
Úřad práce;Dopita;29
Úřad práce;Opavy;29
Úřad práce;HENNER;29
Úřad práce;Paul;29
Úřad práce;Schmeidler;29
Úřad práce;Atkinson;9
Úřad práce;Příbram;29
Úřad práce;Blansko;29
Úřad práce;Trutnov;29
Úřad práce;Prostějova;29
Veselý;Frekvence 1;7
Správa železnic;Česká dráha;7
Správa železnic;ČEPS;8
Zelený úděl;Organizace pro pomoc uprchlíkům;4
Zelený úděl;Ochrana klimatu ČR;12
Lucemburku;Štrasburku;5
Lucemburku;Soudní dvůr;8
Lucemburku;Ecofin;5
Zlín;Prostějov;15
Zlín;ČVUT;5
Zlín;České Budějovice;14
Zlín;Jihlava;4
Zlín;Opava;15
Zlín;Chomutov;13
Zlín;Šumperk;16
Zlín;Kladno;4
Zlín;Beran;5
Zlín;Litoměřice;14
Zlín;Hahnova;14
Zlín;Dopita;14
Zlín;Teplice;14
Zlín;HENNER;14
Zlín;Paul;14
Zlín;Schmeidler;14
Zlín;Jakl;14
Maříková;Bašta;4
Maříková;Kobza;5
Prostějov;Národní sdružení;26
Prostějov;ČVUT;5
Prostějov;Legum;22
Prostějov;České Budějovice;14
Prostějov;Jihlava;29
Prostějov;Opava;44
Prostějov;Chomutov;42
Prostějov;Šumperk;44
Prostějov;Jihlavy;29
Prostějov;PS PČR;29
Prostějov;Horák;29
Prostějov;Beran;5
Prostějov;Litoměřice;14
Prostějov;Hahnova;43
Prostějov;Dopita;43
Prostějov;Opavy;30
Prostějov;Teplice;14
Prostějov;HENNER;43
Prostějov;Paul;43
Prostějov;Schmeidler;43
Prostějov;Atkinson;9
Prostějov;Příbram;29
Prostějov;Blansko;30
Prostějov;Trutnov;29
Prostějov;Jakl;14
Prostějov;Prostějově;4
Prostějov;Prostějova;31
Heydrich;Lidice;8
ČSÚ;Agrární komora ČR;8
ČSÚ;Český statistický úřad;10
Pes;Antivirus;4
Vondráček;168 hodina;4
Vondráček;Reportér ČT;4
Jedlička;Agrární komora ČR;21
Jedlička;Palacký;20
Jedlička;Jandejsek;21
Jedlička;Konzervativní strana;37
Jedlička;Hannan;37
Stropnický;Pelikán;6
Národní sdružení;Legum;33
Národní sdružení;Jihlava;26
Národní sdružení;Opava;26
Národní sdružení;Chomutov;26
Národní sdružení;Šumperk;26
Národní sdružení;Jihlavy;26
Národní sdružení;PS PČR;26
Národní sdružení;Horák;26
Národní sdružení;Hahnova;26
Národní sdružení;Fidesz;5
Národní sdružení;Dopita;27
Národní sdružení;Opavy;26
Národní sdružení;HENNER;26
Národní sdružení;Paul;26
Národní sdružení;Schmeidler;26
Národní sdružení;Atkinson;16
Národní sdružení;Příbram;26
Národní sdružení;Blansko;26
Národní sdružení;Trutnov;26
Národní sdružení;FPÖ;7
Národní sdružení;Prostějova;26
Agrární komora ČR;Palacký;20
Agrární komora ČR;Jandejsek;48
Agrární komora ČR;Konzervativní strana;20
Agrární komora ČR;Agrární komora;5
Agrární komora ČR;Hannan;20
Plaga;Metnar;4
Plaga;Poche;4
Plaga;Ministerstvo pro místní rozvoj;4
Plaga;MŠMT;5
Plaga;Hyťhová;4
Stalin;Varšavská smlouva;6
Stalin;Událost;5
Stalin;Gottwald;9
Nejvyšší soud;Varšavská smlouva;4
Varšavská smlouva;Událost;6
Varšavská smlouva;Berlín;7
Varšavská smlouva;Gottwald;11
Varšavská smlouva;SS;6
Baťa;Zlína;4
SPO;Národní fronta;15
SPO;Holík;23
SPO;Brichta;23
SPO;Atkinson;14
SPO;FPÖ;5
SPO;Bárta;5
Národní fronta;Holík;14
Národní fronta;Brichta;23
Národní fronta;Atkinson;22
Národní fronta;FPÖ;4
Vrběticích;Vrbětice;10
Výborný;Kupka;11
ČVUT;České Budějovice;5
ČVUT;CzechInvest;4
ČVUT;Opava;5
ČVUT;Chomutov;5
ČVUT;Šumperk;5
ČVUT;Beran;8
ČVUT;Litoměřice;5
ČVUT;Hahnova;5
ČVUT;Dopita;5
ČVUT;Teplice;5
ČVUT;HENNER;5
ČVUT;Paul;5
ČVUT;Schmeidler;5
ČVUT;Jakl;7
Herman;Kobza;4
Herman;Mnichově;4
Herman;Sudetoněmecký landsmanšaft;21
Metnar;Ministerstvo pro místní rozvoj;4
DVTV;Bakalův;9
DVTV;Aktuální;11
DVTV;Sokol;4
DVTV;Interview;4
DVTV;Hospodářská novina;12
Zelenskyj;Kyjevě;4
Zelenskyj;Zelenský;5
Paříže;Gatestone Institute;4
Palacký;Jandejsek;20
Palacký;Národní shromáždění;4
Palacký;Konzervativní strana;20
Palacký;Mnichově;15
Palacký;Fidesz;5
Palacký;FPÖ;5
Palacký;Hannan;20
Hlubuček;Reportér ČT;8
Legum;Národní shromáždění;15
Legum;Jihlava;22
Legum;Opava;22
Legum;Chomutov;22
Legum;Šumperk;22
Legum;Jihlavy;22
Legum;PS PČR;22
Legum;Horák;22
Legum;Hahnova;22
Legum;Dopita;22
Legum;Opavy;22
Legum;Rassemblement national;16
Legum;HENNER;22
Legum;Paul;22
Legum;Schmeidler;22
Legum;Atkinson;5
Legum;Příbram;22
Legum;Blansko;22
Legum;Trutnov;22
Legum;Prostějova;22
Bakalův;Sokol;4
Bakalův;Interview;5
Bakalův;Johansson;5
Bakalův;Gatestone Institute;4
Bakalův;Reportér ČT;4
Bakalův;Pokorný;12
Jandejsek;Český statistický úřad;4
Jandejsek;Konzervativní strana;20
Jandejsek;Agrární komora;10
Jandejsek;Hannan;20
České Budějovice;Opava;15
České Budějovice;Chomutov;13
České Budějovice;Šumperk;14
České Budějovice;Beran;5
České Budějovice;Litoměřice;14
České Budějovice;Hahnova;14
České Budějovice;Dopita;14
České Budějovice;Teplice;14
České Budějovice;Hradec Králové;5
České Budějovice;HENNER;14
České Budějovice;Paul;14
České Budějovice;Schmeidler;14
České Budějovice;Jakl;14
Národní shromáždění;Starostové a nezávislí;12
Národní shromáždění;Šlachta;12
Národní shromáždění;Fidesz;5
Národní shromáždění;Rassemblement national;41
Národní shromáždění;FPÖ;5
Jihlava;Opava;29
Jihlava;Chomutov;29
Jihlava;Šumperk;30
Jihlava;Jihlavy;32
Jihlava;PS PČR;29
Jihlava;Kladno;4
Jihlava;Horák;29
Jihlava;Hahnova;29
Jihlava;Dopita;29
Jihlava;Opavy;29
Jihlava;HENNER;29
Jihlava;Paul;29
Jihlava;Schmeidler;29
Jihlava;Atkinson;10
Jihlava;Příbram;29
Jihlava;Blansko;30
Jihlava;Trutnov;30
Jihlava;Prostějova;29
Bašta;Kobza;5
Charanzová;Poche;23
Charanzová;Zahradil;5
Charanzová;Dlabajová;42
Charanzová;Ježek;31
Charanzová;Niedermayer;26
Charanzová;Teličko;31
Obama;Bílý dům;5
Poche;Kobza;4
Poche;Dlabajová;23
Poche;Ježek;23
Poche;Niedermayer;23
Poche;Teličko;23
